name,file,template,loadspec,secondary,group,vol_min,vol_max,team_vol_mod,dist_min,dist_max,dist_reverb_max,volume_falloff_curve,reverb_falloff_curve,volume_min_falloff_curve,reverb_min_falloff_curve,limit_count,limit_type,entity_limit_count,entity_limit_type,pitch_min,pitch_max,team_pitch_mod,min_priority,max_priority,min_priority_threshold,max_priority_threshold,spatialized,type,loop,randomize_type,probability,start_delay,reverb_send,duck,pan,center_send,envelop_min,envelop_max,envelop_percentage,occlusion_level,occlusion_wet_dry,is_big,distance_lpf,move_type,move_time,real_delay,subtitle,mature,doppler,futz,context_type,context_value,compression,timescale,music,fade_in,fade_out,pc_format,pause,stop_on_death,bus,snapshot,voice_limit,file_xenon,file_size_xenon,file_ps3,file_size_ps3,file_pc,file_size_pc,source_csv,language
fly_step_run_plr_carpet,raw\sound\fly\footsteps\run\carpet\carpet_run_05.wav,fly_step_run_plr_2d,char_human surf_carpet,fly_gear_run_plr,foley,96,98,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,-200,84,0,70,70,0,1,2d,loaded,nonlooping,,1,0,96,,fly_foot_all,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\run\carpet\carpet_run_05.xm4,0,raw\sound\fly\footsteps\run\carpet\carpet_run_05.mp3,0,raw\sound\fly\footsteps\run\carpet\carpet_run_05.wav,0,cmn_footsteps_plr,all
fly_step_run_plr_ceramic,raw\sound\fly\footsteps\walk\concrete\concrete_walk_00.wav,fly_step_run_plr_2d,char_human surf_ceramic,fly_gear_run_plr,foley,96,98,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,-200,84,0,70,70,0,1,2d,loaded,nonlooping,,1,0,96,,fly_foot_all,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\walk\concrete\concrete_walk_00.xm4,0,raw\sound\fly\footsteps\walk\concrete\concrete_walk_00.mp3,0,raw\sound\fly\footsteps\walk\concrete\concrete_walk_00.wav,0,cmn_footsteps_plr,all
fly_step_run_plr_ceramic,raw\sound\fly\footsteps\walk\concrete\concrete_walk_01.wav,fly_step_run_plr_2d,char_human surf_ceramic,fly_gear_run_plr,foley,96,98,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,-200,84,0,70,70,0,1,2d,loaded,nonlooping,,1,0,96,,fly_foot_all,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\walk\concrete\concrete_walk_01.xm4,0,raw\sound\fly\footsteps\walk\concrete\concrete_walk_01.mp3,0,raw\sound\fly\footsteps\walk\concrete\concrete_walk_01.wav,0,cmn_footsteps_plr,all
fly_step_run_plr_ceramic,raw\sound\fly\footsteps\walk\concrete\concrete_walk_02.wav,fly_step_run_plr_2d,char_human surf_ceramic,fly_gear_run_plr,foley,96,98,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,-200,84,0,70,70,0,1,2d,loaded,nonlooping,,1,0,96,,fly_foot_all,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\walk\concrete\concrete_walk_02.xm4,0,raw\sound\fly\footsteps\walk\concrete\concrete_walk_02.mp3,0,raw\sound\fly\footsteps\walk\concrete\concrete_walk_02.wav,0,cmn_footsteps_plr,all
fly_step_run_plr_ceramic,raw\sound\fly\footsteps\walk\concrete\concrete_walk_03.wav,fly_step_run_plr_2d,char_human surf_ceramic,fly_gear_run_plr,foley,96,98,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,-200,84,0,70,70,0,1,2d,loaded,nonlooping,,1,0,96,,fly_foot_all,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\walk\concrete\concrete_walk_03.xm4,0,raw\sound\fly\footsteps\walk\concrete\concrete_walk_03.mp3,0,raw\sound\fly\footsteps\walk\concrete\concrete_walk_03.wav,0,cmn_footsteps_plr,all
fly_step_run_plr_ceramic,raw\sound\fly\footsteps\walk\concrete\concrete_walk_04.wav,fly_step_run_plr_2d,char_human surf_ceramic,fly_gear_run_plr,foley,96,98,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,-200,84,0,70,70,0,1,2d,loaded,nonlooping,,1,0,96,,fly_foot_all,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\walk\concrete\concrete_walk_04.xm4,0,raw\sound\fly\footsteps\walk\concrete\concrete_walk_04.mp3,0,raw\sound\fly\footsteps\walk\concrete\concrete_walk_04.wav,0,cmn_footsteps_plr,all
fly_step_run_plr_cloth,raw\sound\fly\footsteps\run\carpet\carpet_run_00.wav,fly_step_run_plr_2d,char_human surf_cloth,fly_gear_run_plr,foley,96,98,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,-200,84,0,70,70,0,1,2d,loaded,nonlooping,,1,0,96,,fly_foot_all,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\run\carpet\carpet_run_00.xm4,0,raw\sound\fly\footsteps\run\carpet\carpet_run_00.mp3,0,raw\sound\fly\footsteps\run\carpet\carpet_run_00.wav,0,cmn_footsteps_plr,all
fly_step_run_plr_cloth,raw\sound\fly\footsteps\run\carpet\carpet_run_01.wav,fly_step_run_plr_2d,char_human surf_cloth,fly_gear_run_plr,foley,96,98,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,-200,84,0,70,70,0,1,2d,loaded,nonlooping,,1,0,96,,fly_foot_all,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\run\carpet\carpet_run_01.xm4,0,raw\sound\fly\footsteps\run\carpet\carpet_run_01.mp3,0,raw\sound\fly\footsteps\run\carpet\carpet_run_01.wav,0,cmn_footsteps_plr,all
fly_step_run_plr_cloth,raw\sound\fly\footsteps\run\carpet\carpet_run_02.wav,fly_step_run_plr_2d,char_human surf_cloth,fly_gear_run_plr,foley,96,98,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,-200,84,0,70,70,0,1,2d,loaded,nonlooping,,1,0,96,,fly_foot_all,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\run\carpet\carpet_run_02.xm4,0,raw\sound\fly\footsteps\run\carpet\carpet_run_02.mp3,0,raw\sound\fly\footsteps\run\carpet\carpet_run_02.wav,0,cmn_footsteps_plr,all
fly_step_run_plr_cloth,raw\sound\fly\footsteps\run\carpet\carpet_run_03.wav,fly_step_run_plr_2d,char_human surf_cloth,fly_gear_run_plr,foley,96,98,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,-200,84,0,70,70,0,1,2d,loaded,nonlooping,,1,0,96,,fly_foot_all,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\run\carpet\carpet_run_03.xm4,0,raw\sound\fly\footsteps\run\carpet\carpet_run_03.mp3,0,raw\sound\fly\footsteps\run\carpet\carpet_run_03.wav,0,cmn_footsteps_plr,all
fly_step_run_plr_cloth,raw\sound\fly\footsteps\run\carpet\carpet_run_05.wav,fly_step_run_plr_2d,char_human surf_cloth,fly_gear_run_plr,foley,96,98,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,-200,84,0,70,70,0,1,2d,loaded,nonlooping,,1,0,96,,fly_foot_all,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\run\carpet\carpet_run_05.xm4,0,raw\sound\fly\footsteps\run\carpet\carpet_run_05.mp3,0,raw\sound\fly\footsteps\run\carpet\carpet_run_05.wav,0,cmn_footsteps_plr,all
fly_step_run_plr_concrete,raw\sound\fly\footsteps\walk\concrete\concrete_walk_00.wav,fly_step_run_plr_2d,char_human surf_concrete,fly_gear_run_plr,foley,90,93,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,-200,84,0,70,70,0,1,2d,loaded,nonlooping,,1,0,96,,fly_foot_all,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\walk\concrete\concrete_walk_00.xm4,0,raw\sound\fly\footsteps\walk\concrete\concrete_walk_00.mp3,0,raw\sound\fly\footsteps\walk\concrete\concrete_walk_00.wav,0,cmn_footsteps_plr,all
fly_step_run_plr_concrete,raw\sound\fly\footsteps\walk\concrete\concrete_walk_01.wav,fly_step_run_plr_2d,char_human surf_concrete,fly_gear_run_plr,foley,90,93,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,-200,84,0,70,70,0,1,2d,loaded,nonlooping,,1,0,96,,fly_foot_all,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\walk\concrete\concrete_walk_01.xm4,0,raw\sound\fly\footsteps\walk\concrete\concrete_walk_01.mp3,0,raw\sound\fly\footsteps\walk\concrete\concrete_walk_01.wav,0,cmn_footsteps_plr,all
fly_step_run_plr_concrete,raw\sound\fly\footsteps\walk\concrete\concrete_walk_02.wav,fly_step_run_plr_2d,char_human surf_concrete,fly_gear_run_plr,foley,90,93,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,-200,84,0,70,70,0,1,2d,loaded,nonlooping,,1,0,96,,fly_foot_all,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\walk\concrete\concrete_walk_02.xm4,0,raw\sound\fly\footsteps\walk\concrete\concrete_walk_02.mp3,0,raw\sound\fly\footsteps\walk\concrete\concrete_walk_02.wav,0,cmn_footsteps_plr,all
fly_step_run_plr_concrete,raw\sound\fly\footsteps\walk\concrete\concrete_walk_03.wav,fly_step_run_plr_2d,char_human surf_concrete,fly_gear_run_plr,foley,90,93,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,-200,84,0,70,70,0,1,2d,loaded,nonlooping,,1,0,96,,fly_foot_all,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\walk\concrete\concrete_walk_03.xm4,0,raw\sound\fly\footsteps\walk\concrete\concrete_walk_03.mp3,0,raw\sound\fly\footsteps\walk\concrete\concrete_walk_03.wav,0,cmn_footsteps_plr,all
fly_step_run_plr_concrete,raw\sound\fly\footsteps\walk\concrete\concrete_walk_04.wav,fly_step_run_plr_2d,char_human surf_concrete,fly_gear_run_plr,foley,90,93,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,-200,84,0,70,70,0,1,2d,loaded,nonlooping,,1,0,96,,fly_foot_all,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\walk\concrete\concrete_walk_04.xm4,0,raw\sound\fly\footsteps\walk\concrete\concrete_walk_04.mp3,0,raw\sound\fly\footsteps\walk\concrete\concrete_walk_04.wav,0,cmn_footsteps_plr,all
fly_step_run_plr_cushion,raw\sound\fly\footsteps\run\carpet\carpet_run_00.wav,fly_step_run_plr_2d,char_human surf_cushion,fly_gear_run_plr,foley,96,98,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,-200,84,0,70,70,0,1,2d,loaded,nonlooping,,1,0,96,,fly_foot_all,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\run\carpet\carpet_run_00.xm4,0,raw\sound\fly\footsteps\run\carpet\carpet_run_00.mp3,0,raw\sound\fly\footsteps\run\carpet\carpet_run_00.wav,0,cmn_footsteps_plr,all
fly_step_run_plr_cushion,raw\sound\fly\footsteps\run\carpet\carpet_run_01.wav,fly_step_run_plr_2d,char_human surf_cushion,fly_gear_run_plr,foley,96,98,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,-200,84,0,70,70,0,1,2d,loaded,nonlooping,,1,0,96,,fly_foot_all,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\run\carpet\carpet_run_01.xm4,0,raw\sound\fly\footsteps\run\carpet\carpet_run_01.mp3,0,raw\sound\fly\footsteps\run\carpet\carpet_run_01.wav,0,cmn_footsteps_plr,all
fly_step_run_plr_cushion,raw\sound\fly\footsteps\run\carpet\carpet_run_02.wav,fly_step_run_plr_2d,char_human surf_cushion,fly_gear_run_plr,foley,96,98,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,-200,84,0,70,70,0,1,2d,loaded,nonlooping,,1,0,96,,fly_foot_all,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\run\carpet\carpet_run_02.xm4,0,raw\sound\fly\footsteps\run\carpet\carpet_run_02.mp3,0,raw\sound\fly\footsteps\run\carpet\carpet_run_02.wav,0,cmn_footsteps_plr,all
fly_step_run_plr_cushion,raw\sound\fly\footsteps\run\carpet\carpet_run_03.wav,fly_step_run_plr_2d,char_human surf_cushion,fly_gear_run_plr,foley,96,98,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,-200,84,0,70,70,0,1,2d,loaded,nonlooping,,1,0,96,,fly_foot_all,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\run\carpet\carpet_run_03.xm4,0,raw\sound\fly\footsteps\run\carpet\carpet_run_03.mp3,0,raw\sound\fly\footsteps\run\carpet\carpet_run_03.wav,0,cmn_footsteps_plr,all
fly_step_run_plr_cushion,raw\sound\fly\footsteps\run\carpet\carpet_run_05.wav,fly_step_run_plr_2d,char_human surf_cushion,fly_gear_run_plr,foley,96,98,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,-200,84,0,70,70,0,1,2d,loaded,nonlooping,,1,0,96,,fly_foot_all,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\run\carpet\carpet_run_05.xm4,0,raw\sound\fly\footsteps\run\carpet\carpet_run_05.mp3,0,raw\sound\fly\footsteps\run\carpet\carpet_run_05.wav,0,cmn_footsteps_plr,all
fly_step_run_plr_default,raw\sound\fly\footsteps\walk\dirt\dirt_walk_00.wav,fly_step_run_plr_2d,char_human surf_default,fly_gear_run_plr,foley,96,98,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,-200,84,0,70,70,0,1,2d,loaded,nonlooping,,1,0,96,,fly_foot_all,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\walk\dirt\dirt_walk_00.xm4,0,raw\sound\fly\footsteps\walk\dirt\dirt_walk_00.mp3,0,raw\sound\fly\footsteps\walk\dirt\dirt_walk_00.wav,0,cmn_footsteps_plr,all
fly_step_run_plr_default,raw\sound\fly\footsteps\walk\dirt\dirt_walk_01.wav,fly_step_run_plr_2d,char_human surf_default,fly_gear_run_plr,foley,96,98,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,-200,84,0,70,70,0,1,2d,loaded,nonlooping,,1,0,96,,fly_foot_all,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\walk\dirt\dirt_walk_01.xm4,0,raw\sound\fly\footsteps\walk\dirt\dirt_walk_01.mp3,0,raw\sound\fly\footsteps\walk\dirt\dirt_walk_01.wav,0,cmn_footsteps_plr,all
fly_step_run_plr_default,raw\sound\fly\footsteps\walk\dirt\dirt_walk_02.wav,fly_step_run_plr_2d,char_human surf_default,fly_gear_run_plr,foley,96,98,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,-200,84,0,70,70,0,1,2d,loaded,nonlooping,,1,0,96,,fly_foot_all,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\walk\dirt\dirt_walk_02.xm4,0,raw\sound\fly\footsteps\walk\dirt\dirt_walk_02.mp3,0,raw\sound\fly\footsteps\walk\dirt\dirt_walk_02.wav,0,cmn_footsteps_plr,all
fly_step_run_plr_default,raw\sound\fly\footsteps\walk\dirt\dirt_walk_03.wav,fly_step_run_plr_2d,char_human surf_default,fly_gear_run_plr,foley,96,98,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,-200,84,0,70,70,0,1,2d,loaded,nonlooping,,1,0,96,,fly_foot_all,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\walk\dirt\dirt_walk_03.xm4,0,raw\sound\fly\footsteps\walk\dirt\dirt_walk_03.mp3,0,raw\sound\fly\footsteps\walk\dirt\dirt_walk_03.wav,0,cmn_footsteps_plr,all
fly_step_run_plr_default,raw\sound\fly\footsteps\walk\dirt\dirt_walk_04.wav,fly_step_run_plr_2d,char_human surf_default,fly_gear_run_plr,foley,96,98,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,-200,84,0,70,70,0,1,2d,loaded,nonlooping,,1,0,96,,fly_foot_all,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\walk\dirt\dirt_walk_04.xm4,0,raw\sound\fly\footsteps\walk\dirt\dirt_walk_04.mp3,0,raw\sound\fly\footsteps\walk\dirt\dirt_walk_04.wav,0,cmn_footsteps_plr,all
fly_step_run_plr_dirt,raw\sound\fly\footsteps\walk\dirt\dirt_walk_00.wav,fly_step_run_plr_2d,char_human surf_dirt,fly_gear_run_plr,foley,89,93,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,-200,84,0,70,70,0,1,2d,loaded,nonlooping,,1,0,96,,fly_foot_all,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\walk\dirt\dirt_walk_00.xm4,0,raw\sound\fly\footsteps\walk\dirt\dirt_walk_00.mp3,0,raw\sound\fly\footsteps\walk\dirt\dirt_walk_00.wav,0,cmn_footsteps_plr,all
fly_step_run_plr_dirt,raw\sound\fly\footsteps\walk\dirt\dirt_walk_01.wav,fly_step_run_plr_2d,char_human surf_dirt,fly_gear_run_plr,foley,89,93,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,-200,84,0,70,70,0,1,2d,loaded,nonlooping,,1,0,96,,fly_foot_all,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\walk\dirt\dirt_walk_01.xm4,0,raw\sound\fly\footsteps\walk\dirt\dirt_walk_01.mp3,0,raw\sound\fly\footsteps\walk\dirt\dirt_walk_01.wav,0,cmn_footsteps_plr,all
fly_step_run_plr_dirt,raw\sound\fly\footsteps\walk\dirt\dirt_walk_02.wav,fly_step_run_plr_2d,char_human surf_dirt,fly_gear_run_plr,foley,89,93,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,-200,84,0,70,70,0,1,2d,loaded,nonlooping,,1,0,96,,fly_foot_all,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\walk\dirt\dirt_walk_02.xm4,0,raw\sound\fly\footsteps\walk\dirt\dirt_walk_02.mp3,0,raw\sound\fly\footsteps\walk\dirt\dirt_walk_02.wav,0,cmn_footsteps_plr,all
fly_step_run_plr_dirt,raw\sound\fly\footsteps\walk\dirt\dirt_walk_03.wav,fly_step_run_plr_2d,char_human surf_dirt,fly_gear_run_plr,foley,89,93,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,-200,84,0,70,70,0,1,2d,loaded,nonlooping,,1,0,96,,fly_foot_all,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\walk\dirt\dirt_walk_03.xm4,0,raw\sound\fly\footsteps\walk\dirt\dirt_walk_03.mp3,0,raw\sound\fly\footsteps\walk\dirt\dirt_walk_03.wav,0,cmn_footsteps_plr,all
fly_step_run_plr_dirt,raw\sound\fly\footsteps\walk\dirt\dirt_walk_04.wav,fly_step_run_plr_2d,char_human surf_dirt,fly_gear_run_plr,foley,89,93,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,-200,84,0,70,70,0,1,2d,loaded,nonlooping,,1,0,96,,fly_foot_all,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\walk\dirt\dirt_walk_04.xm4,0,raw\sound\fly\footsteps\walk\dirt\dirt_walk_04.mp3,0,raw\sound\fly\footsteps\walk\dirt\dirt_walk_04.wav,0,cmn_footsteps_plr,all
fly_step_run_plr_flesh,,fly_step_run_plr_2d,char_human surf_flesh,fly_gear_run_plr,foley,96,98,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,-200,84,0,70,70,0,1,2d,loaded,nonlooping,,1,0,96,,fly_foot_all,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,,0,,0,,0,cmn_footsteps_plr,all
fly_step_run_plr_foliage,raw\sound\fly\footsteps\run\grass\grass_run_00.wav,fly_step_run_plr_2d,char_human surf_foliage,fly_gear_run_plr,foley,96,98,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,-200,84,0,70,70,0,1,2d,loaded,nonlooping,,1,0,96,,fly_foot_all,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\run\grass\grass_run_00.xm4,0,raw\sound\fly\footsteps\run\grass\grass_run_00.mp3,0,raw\sound\fly\footsteps\run\grass\grass_run_00.wav,0,cmn_footsteps_plr,all
fly_step_run_plr_foliage,raw\sound\fly\footsteps\run\grass\grass_run_01.wav,fly_step_run_plr_2d,char_human surf_foliage,fly_gear_run_plr,foley,96,98,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,-200,84,0,70,70,0,1,2d,loaded,nonlooping,,1,0,96,,fly_foot_all,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\run\grass\grass_run_01.xm4,0,raw\sound\fly\footsteps\run\grass\grass_run_01.mp3,0,raw\sound\fly\footsteps\run\grass\grass_run_01.wav,0,cmn_footsteps_plr,all
fly_step_run_plr_foliage,raw\sound\fly\footsteps\run\grass\grass_run_02.wav,fly_step_run_plr_2d,char_human surf_foliage,fly_gear_run_plr,foley,96,98,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,-200,84,0,70,70,0,1,2d,loaded,nonlooping,,1,0,96,,fly_foot_all,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\run\grass\grass_run_02.xm4,0,raw\sound\fly\footsteps\run\grass\grass_run_02.mp3,0,raw\sound\fly\footsteps\run\grass\grass_run_02.wav,0,cmn_footsteps_plr,all
fly_step_run_plr_foliage,raw\sound\fly\footsteps\run\grass\grass_run_03.wav,fly_step_run_plr_2d,char_human surf_foliage,fly_gear_run_plr,foley,96,98,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,-200,84,0,70,70,0,1,2d,loaded,nonlooping,,1,0,96,,fly_foot_all,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\run\grass\grass_run_03.xm4,0,raw\sound\fly\footsteps\run\grass\grass_run_03.mp3,0,raw\sound\fly\footsteps\run\grass\grass_run_03.wav,0,cmn_footsteps_plr,all
fly_step_run_plr_foliage,raw\sound\fly\footsteps\run\grass\grass_run_04.wav,fly_step_run_plr_2d,char_human surf_foliage,fly_gear_run_plr,foley,96,98,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,-200,84,0,70,70,0,1,2d,loaded,nonlooping,,1,0,96,,fly_foot_all,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\run\grass\grass_run_04.xm4,0,raw\sound\fly\footsteps\run\grass\grass_run_04.mp3,0,raw\sound\fly\footsteps\run\grass\grass_run_04.wav,0,cmn_footsteps_plr,all
fly_step_run_plr_fruit,raw\sound\fly\footsteps\walk\dirt\dirt_walk_00.wav,fly_step_run_plr_2d,char_human surf_fruit,fly_gear_run_plr,foley,96,98,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,-200,84,0,70,70,0,1,2d,loaded,nonlooping,,1,0,96,,fly_foot_all,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\walk\dirt\dirt_walk_00.xm4,0,raw\sound\fly\footsteps\walk\dirt\dirt_walk_00.mp3,0,raw\sound\fly\footsteps\walk\dirt\dirt_walk_00.wav,0,cmn_footsteps_plr,all
fly_step_run_plr_fruit,raw\sound\fly\footsteps\walk\dirt\dirt_walk_01.wav,fly_step_run_plr_2d,char_human surf_fruit,fly_gear_run_plr,foley,96,98,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,-200,84,0,70,70,0,1,2d,loaded,nonlooping,,1,0,96,,fly_foot_all,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\walk\dirt\dirt_walk_01.xm4,0,raw\sound\fly\footsteps\walk\dirt\dirt_walk_01.mp3,0,raw\sound\fly\footsteps\walk\dirt\dirt_walk_01.wav,0,cmn_footsteps_plr,all
fly_step_run_plr_fruit,raw\sound\fly\footsteps\walk\dirt\dirt_walk_02.wav,fly_step_run_plr_2d,char_human surf_fruit,fly_gear_run_plr,foley,96,98,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,-200,84,0,70,70,0,1,2d,loaded,nonlooping,,1,0,96,,fly_foot_all,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\walk\dirt\dirt_walk_02.xm4,0,raw\sound\fly\footsteps\walk\dirt\dirt_walk_02.mp3,0,raw\sound\fly\footsteps\walk\dirt\dirt_walk_02.wav,0,cmn_footsteps_plr,all
