name,file,template,loadspec,secondary,group,vol_min,vol_max,team_vol_mod,dist_min,dist_max,dist_reverb_max,volume_falloff_curve,reverb_falloff_curve,volume_min_falloff_curve,reverb_min_falloff_curve,limit_count,limit_type,entity_limit_count,entity_limit_type,pitch_min,pitch_max,team_pitch_mod,min_priority,max_priority,min_priority_threshold,max_priority_threshold,spatialized,type,loop,randomize_type,probability,start_delay,reverb_send,duck,pan,center_send,envelop_min,envelop_max,envelop_percentage,occlusion_level,occlusion_wet_dry,is_big,distance_lpf,move_type,move_time,real_delay,subtitle,mature,doppler,futz,context_type,context_value,compression,timescale,music,fade_in,fade_out,pc_format,pause,stop_on_death,bus,snapshot,voice_limit,file_xenon,file_size_xenon,file_ps3,file_size_ps3,file_pc,file_size_pc,source_csv,language
wpn_357_fire_plr_lh,raw\sound\wpn\pistol\357\plr\shot\shot_01.wav,wpn_pist_shot_plr,wpn_357,wpn_357_fire_plr_ring_f,wpn_pis_plr,100,100,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,0,0,0,90,90,0.25,1,2d,loaded,nonlooping,,1,0,100,smg_3p_gun_duck,wpn_left,0,0,0,0,0.5,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,wpn_plr,no,raw\sound\wpn\pistol\357\plr\shot\shot_01.xm4,0,raw\sound\wpn\pistol\357\plr\shot\shot_01.mp3,0,raw\sound\wpn\pistol\357\plr\shot\shot_01.wav,0,wpn_pistol,all
wpn_357_fire_plr_lh,raw\sound\wpn\pistol\357\plr\shot\shot_02.wav,wpn_pist_shot_plr,wpn_357,wpn_357_fire_plr_ring_f,wpn_pis_plr,100,100,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,0,0,0,90,90,0.25,1,2d,loaded,nonlooping,,1,0,100,smg_3p_gun_duck,wpn_left,0,0,0,0,0.5,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,wpn_plr,no,raw\sound\wpn\pistol\357\plr\shot\shot_02.xm4,0,raw\sound\wpn\pistol\357\plr\shot\shot_02.mp3,0,raw\sound\wpn\pistol\357\plr\shot\shot_02.wav,0,wpn_pistol,all
wpn_357_fire_plr_lh,raw\sound\wpn\pistol\357\plr\shot\shot_03.wav,wpn_pist_shot_plr,wpn_357,wpn_357_fire_plr_ring_f,wpn_pis_plr,100,100,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,0,0,0,90,90,0.25,1,2d,loaded,nonlooping,,1,0,100,smg_3p_gun_duck,wpn_left,0,0,0,0,0.5,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,wpn_plr,no,raw\sound\wpn\pistol\357\plr\shot\shot_03.xm4,0,raw\sound\wpn\pistol\357\plr\shot\shot_03.mp3,0,raw\sound\wpn\pistol\357\plr\shot\shot_03.wav,0,wpn_pistol,all
wpn_357_fire_plr_lh,raw\sound\wpn\pistol\357\plr\shot\shot_04.wav,wpn_pist_shot_plr,wpn_357,wpn_357_fire_plr_ring_f,wpn_pis_plr,100,100,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,0,0,0,90,90,0.25,1,2d,loaded,nonlooping,,1,0,100,smg_3p_gun_duck,wpn_left,0,0,0,0,0.5,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,wpn_plr,no,raw\sound\wpn\pistol\357\plr\shot\shot_04.xm4,0,raw\sound\wpn\pistol\357\plr\shot\shot_04.mp3,0,raw\sound\wpn\pistol\357\plr\shot\shot_04.wav,0,wpn_pistol,all
wpn_357_fire_plr_pap,raw\sound\wpn\pap\pap_shot_st.wav,wpn_pap_shot_plr,wpn_357 pap,wpn_357_flux_l_plr_pap,wpn_plr,100,100,100,0,0,0,curve3,default,allon,rdefault,1,oldest,5,reject,0,0,0,90,90,0.25,1,2d,loaded,nonlooping,,1,0,100,,wpn_all,0,0,0,0,0.5,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,wpn_plr,no,raw\sound\wpn\pap\pap_shot_st.xm4,0,raw\sound\wpn\pap\pap_shot_st.mp3,0,raw\sound\wpn\pap\pap_shot_st.wav,0,wpn_pistol,all
wpn_357_fire_plr_rh,raw\sound\wpn\pistol\357\plr\shot\shot_00.wav,wpn_pist_shot_plr,wpn_357,wpn_357_fire_plr_ring_f,wpn_pis_plr,100,100,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,0,0,0,90,90,0.25,1,2d,loaded,nonlooping,,1,0,100,smg_3p_gun_duck,wpn_right,0,0,0,0,0.5,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,wpn_plr,no,raw\sound\wpn\pistol\357\plr\shot\shot_00.xm4,0,raw\sound\wpn\pistol\357\plr\shot\shot_00.mp3,0,raw\sound\wpn\pistol\357\plr\shot\shot_00.wav,0,wpn_pistol,all
wpn_357_fire_plr_rh,raw\sound\wpn\pistol\357\plr\shot\shot_01.wav,wpn_pist_shot_plr,wpn_357,wpn_357_fire_plr_ring_f,wpn_pis_plr,100,100,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,0,0,0,90,90,0.25,1,2d,loaded,nonlooping,,1,0,100,smg_3p_gun_duck,wpn_right,0,0,0,0,0.5,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,wpn_plr,no,raw\sound\wpn\pistol\357\plr\shot\shot_01.xm4,0,raw\sound\wpn\pistol\357\plr\shot\shot_01.mp3,0,raw\sound\wpn\pistol\357\plr\shot\shot_01.wav,0,wpn_pistol,all
wpn_357_fire_plr_rh,raw\sound\wpn\pistol\357\plr\shot\shot_02.wav,wpn_pist_shot_plr,wpn_357,wpn_357_fire_plr_ring_f,wpn_pis_plr,100,100,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,0,0,0,90,90,0.25,1,2d,loaded,nonlooping,,1,0,100,smg_3p_gun_duck,wpn_right,0,0,0,0,0.5,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,wpn_plr,no,raw\sound\wpn\pistol\357\plr\shot\shot_02.xm4,0,raw\sound\wpn\pistol\357\plr\shot\shot_02.mp3,0,raw\sound\wpn\pistol\357\plr\shot\shot_02.wav,0,wpn_pistol,all
wpn_357_fire_plr_rh,raw\sound\wpn\pistol\357\plr\shot\shot_03.wav,wpn_pist_shot_plr,wpn_357,wpn_357_fire_plr_ring_f,wpn_pis_plr,100,100,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,0,0,0,90,90,0.25,1,2d,loaded,nonlooping,,1,0,100,smg_3p_gun_duck,wpn_right,0,0,0,0,0.5,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,wpn_plr,no,raw\sound\wpn\pistol\357\plr\shot\shot_03.xm4,0,raw\sound\wpn\pistol\357\plr\shot\shot_03.mp3,0,raw\sound\wpn\pistol\357\plr\shot\shot_03.wav,0,wpn_pistol,all
wpn_357_fire_plr_rh,raw\sound\wpn\pistol\357\plr\shot\shot_04.wav,wpn_pist_shot_plr,wpn_357,wpn_357_fire_plr_ring_f,wpn_pis_plr,100,100,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,0,0,0,90,90,0.25,1,2d,loaded,nonlooping,,1,0,100,smg_3p_gun_duck,wpn_right,0,0,0,0,0.5,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,wpn_plr,no,raw\sound\wpn\pistol\357\plr\shot\shot_04.xm4,0,raw\sound\wpn\pistol\357\plr\shot\shot_04.mp3,0,raw\sound\wpn\pistol\357\plr\shot\shot_04.wav,0,wpn_pistol,all
wpn_357_fire_plr_ring_f,raw\sound\wpn\pistol\357\plr\ringoff\python_ring_00.wav,wpn_pist_ring_plr,wpn_357,wpn_357_fire_plr_ring_r,wpn_pis_plr,100,100,100,0,0,0,default,default,allon,rdefault,1,oldest,5,reject,0,0,0,90,90,0.25,1,2d,loaded,nonlooping,,1,0,100,,front,0,0,0,0,0.5,0.5,no,no,none,1000,no,,both,no,no,ringoff_plr,outdoor,75,yes,no,0,0,wma,yes,no,world,wpn_plr,no,raw\sound\wpn\pistol\357\plr\ringoff\python_ring_00.xm4,0,raw\sound\wpn\pistol\357\plr\ringoff\python_ring_00.mp3,0,raw\sound\wpn\pistol\357\plr\ringoff\python_ring_00.wav,0,wpn_pistol,all
wpn_357_fire_plr_ring_r,raw\sound\wpn\smg\skorpion\plr\ringoff\ringoff_r.wav,wpn_pist_ring_plr,wpn_357,wpn_357_bass_swt,wpn_pis_plr,100,100,100,0,0,0,default,default,allon,rdefault,1,oldest,5,reject,0,0,0,90,90,0.25,1,2d,loaded,nonlooping,,1,0,100,,back,0,0,0,0,0.5,0.5,no,no,none,1000,no,,both,no,no,ringoff_plr,outdoor,75,yes,no,0,0,wma,yes,no,world,wpn_plr,no,raw\sound\wpn\smg\skorpion\plr\ringoff\ringoff_r.xm4,0,raw\sound\wpn\smg\skorpion\plr\ringoff\ringoff_r.mp3,0,raw\sound\wpn\smg\skorpion\plr\ringoff\ringoff_r.wav,0,wpn_pistol,all
wpn_357_flux_l_npc_pap,raw\sound\wpn\pap\pap_flux_left.wav,wpn_pap_flux_left,wpn_357 pap,wpn_357_flux_r_npc_pap,wpn_decay,95,95,100,50,1800,1800,curve2,default,allon,rdefault,5,priority,4,priority,-34,34,0,90,90,0.25,1,3d,loaded,nonlooping,pitch,1,0,94,,default,0,0,0,0,0.5,0.5,no,no,left_shot,4000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,wpn_decay,no,raw\sound\wpn\pap\pap_flux_left.xm4,0,raw\sound\wpn\pap\pap_flux_left.mp3,0,raw\sound\wpn\pap\pap_flux_left.wav,0,wpn_pistol,all
wpn_357_flux_l_plr_pap,raw\sound\wpn\pap\pap_flux_left.wav,wpn_pap_flux_left,wpn_357 pap,wpn_357_flux_r_plr_pap,wpn_decay,95,95,100,50,1800,1800,curve2,default,allon,rdefault,5,priority,4,priority,-34,34,0,90,90,0.25,1,3d,loaded,nonlooping,pitch,1,0,94,,default,0,0,0,0,0.5,0.5,no,no,left_shot,4000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,wpn_decay,no,raw\sound\wpn\pap\pap_flux_left.xm4,0,raw\sound\wpn\pap\pap_flux_left.mp3,0,raw\sound\wpn\pap\pap_flux_left.wav,0,wpn_pistol,all
wpn_357_flux_r_npc_pap,raw\sound\wpn\pap\pap_flux_right.wav,wpn_pap_flux_right,wpn_357 pap,wpn_357_fire_npc,wpn_decay,95,95,100,50,1800,1800,curve2,default,allon,rdefault,5,priority,4,priority,-34,34,0,90,90,0.25,1,3d,loaded,nonlooping,pitch,1,0,94,,default,0,0,0,0,0.5,0.5,no,no,right_shot,4000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,wpn_decay,no,raw\sound\wpn\pap\pap_flux_right.xm4,0,raw\sound\wpn\pap\pap_flux_right.mp3,0,raw\sound\wpn\pap\pap_flux_right.wav,0,wpn_pistol,all
wpn_357_flux_r_plr_pap,raw\sound\wpn\pap\pap_flux_right.wav,wpn_pap_flux_right,wpn_357 pap,wpn_357_fire_plr,wpn_decay,95,95,100,50,1800,1800,curve2,default,allon,rdefault,5,priority,4,priority,-34,34,0,90,90,0.25,1,3d,loaded,nonlooping,pitch,1,0,94,,default,0,0,0,0,0.5,0.5,no,no,right_shot,4000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,wpn_decay,no,raw\sound\wpn\pap\pap_flux_right.xm4,0,raw\sound\wpn\pap\pap_flux_right.mp3,0,raw\sound\wpn\pap\pap_flux_right.wav,0,wpn_pistol,all
wpn_357_pickup_plr,raw\sound\fly\pickups\weapon\pickup_00.wav,wpn_pickup_plr,wpn_357,,reload,90,92,100,0,0,0,default,default,allon,rdefault,1,reject,5,reject,-88,84,0,70,70,0.25,1,2d,loaded,nonlooping,,1,0,88,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\pickups\weapon\pickup_00.xm4,0,raw\sound\fly\pickups\weapon\pickup_00.mp3,0,raw\sound\fly\pickups\weapon\pickup_00.wav,0,wpn_pistol,all
wpn_357_pickup_plr,raw\sound\fly\pickups\weapon\pickup_01.wav,wpn_pickup_plr,wpn_357,,reload,90,92,100,0,0,0,default,default,allon,rdefault,1,reject,5,reject,-88,84,0,70,70,0.25,1,2d,loaded,nonlooping,,1,0,88,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\pickups\weapon\pickup_01.xm4,0,raw\sound\fly\pickups\weapon\pickup_01.mp3,0,raw\sound\fly\pickups\weapon\pickup_01.wav,0,wpn_pistol,all
wpn_357_pickup_plr,raw\sound\fly\pickups\weapon\pickup_02.wav,wpn_pickup_plr,wpn_357,,reload,90,92,100,0,0,0,default,default,allon,rdefault,1,reject,5,reject,-88,84,0,70,70,0.25,1,2d,loaded,nonlooping,,1,0,88,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\pickups\weapon\pickup_02.xm4,0,raw\sound\fly\pickups\weapon\pickup_02.mp3,0,raw\sound\fly\pickups\weapon\pickup_02.wav,0,wpn_pistol,all
wpn_357_raise_plr,raw\sound\fly\gear\rattle\rattle_00.wav,wpn_all_reload_plr,wpn_357,,reload,100,100,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,-88,84,0,70,70,0.25,1,2d,loaded,nonlooping,,1,0,88,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\gear\rattle\rattle_00.xm4,0,raw\sound\fly\gear\rattle\rattle_00.mp3,0,raw\sound\fly\gear\rattle\rattle_00.wav,0,wpn_pistol,all
wpn_357_raise_plr,raw\sound\fly\gear\rattle\rattle_01.wav,wpn_all_reload_plr,wpn_357,,reload,100,100,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,-88,84,0,70,70,0.25,1,2d,loaded,nonlooping,,1,0,88,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\gear\rattle\rattle_01.xm4,0,raw\sound\fly\gear\rattle\rattle_01.mp3,0,raw\sound\fly\gear\rattle\rattle_01.wav,0,wpn_pistol,all
wpn_357_raise_plr,raw\sound\fly\gear\rattle\rattle_02.wav,wpn_all_reload_plr,wpn_357,,reload,100,100,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,-88,84,0,70,70,0.25,1,2d,loaded,nonlooping,,1,0,88,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\gear\rattle\rattle_02.xm4,0,raw\sound\fly\gear\rattle\rattle_02.mp3,0,raw\sound\fly\gear\rattle\rattle_02.wav,0,wpn_pistol,all
wpn_357_raise_plr,raw\sound\fly\gear\rattle\rattle_03.wav,wpn_all_reload_plr,wpn_357,,reload,100,100,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,-88,84,0,70,70,0.25,1,2d,loaded,nonlooping,,1,0,88,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\gear\rattle\rattle_03.xm4,0,raw\sound\fly\gear\rattle\rattle_03.mp3,0,raw\sound\fly\gear\rattle\rattle_03.wav,0,wpn_pistol,all
wpn_357_raise_plr,raw\sound\fly\gear\rattle\rattle_04.wav,wpn_all_reload_plr,wpn_357,,reload,100,100,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,-88,84,0,70,70,0.25,1,2d,loaded,nonlooping,,1,0,88,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\gear\rattle\rattle_04.xm4,0,raw\sound\fly\gear\rattle\rattle_04.mp3,0,raw\sound\fly\gear\rattle\rattle_04.wav,0,wpn_pistol,all
wpn_ak47u_fire_npc_pap,raw\sound\wpn\pap\pap_shot_st.wav,wpn_pap_shot_npc,wpn_ak74u pap,wpn_ak47u_flux_l_npc_pap,wpn_npc,98,98,100,150,2500,2500,log2,log2,allon,rdefault,10,priority,3,oldest,-100,100,0,50,90,0.35,1,3d,loaded,nonlooping,pitch,1,0,100,,default,0,0,0,0,0.5,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,wpn_npc,no,raw\sound\wpn\pap\pap_shot_st.xm4,0,raw\sound\wpn\pap\pap_shot_st.mp3,0,raw\sound\wpn\pap\pap_shot_st.wav,0,wpn_smg,all
wpn_ak47u_fire_plr_pap,raw\sound\wpn\pap\pap_shot_st.wav,wpn_pap_shot_plr,wpn_ak74u pap,wpn_ak47u_flux_l_plr_pap,wpn_plr,100,100,100,0,0,0,curve3,default,allon,rdefault,1,oldest,5,reject,0,0,0,90,90,0.25,1,2d,loaded,nonlooping,,1,0,100,,wpn_all,0,0,0,0,0.5,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,wpn_plr,no,raw\sound\wpn\pap\pap_shot_st.xm4,0,raw\sound\wpn\pap\pap_shot_st.mp3,0,raw\sound\wpn\pap\pap_shot_st.wav,0,wpn_smg,all
wpn_ak47u_flux_l_npc_pap,raw\sound\wpn\pap\pap_flux_left.wav,wpn_pap_flux_left,wpn_ak74u pap,wpn_ak47u_flux_r_npc_pap,wpn_decay,95,95,100,50,1800,1800,curve2,default,allon,rdefault,5,priority,4,priority,-34,34,0,90,90,0.25,1,3d,loaded,nonlooping,pitch,1,0,94,,default,0,0,0,0,0.5,0.5,no,no,left_shot,4000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,wpn_decay,no,raw\sound\wpn\pap\pap_flux_left.xm4,0,raw\sound\wpn\pap\pap_flux_left.mp3,0,raw\sound\wpn\pap\pap_flux_left.wav,0,wpn_smg,all
wpn_ak47u_flux_l_plr_pap,raw\sound\wpn\pap\pap_flux_left.wav,wpn_pap_flux_left,wpn_ak74u pap,wpn_ak47u_flux_r_plr_pap,wpn_decay,95,95,100,50,1800,1800,curve2,default,allon,rdefault,5,priority,4,priority,-34,34,0,90,90,0.25,1,3d,loaded,nonlooping,pitch,1,0,94,,default,0,0,0,0,0.5,0.5,no,no,left_shot,4000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,wpn_decay,no,raw\sound\wpn\pap\pap_flux_left.xm4,0,raw\sound\wpn\pap\pap_flux_left.mp3,0,raw\sound\wpn\pap\pap_flux_left.wav,0,wpn_smg,all
wpn_ak47u_flux_r_npc_pap,raw\sound\wpn\pap\pap_flux_right.wav,wpn_pap_flux_right,wpn_ak74u pap,wpn_ak47u_fire_npc,wpn_decay,95,95,100,50,1800,1800,curve2,default,allon,rdefault,5,priority,4,priority,-34,34,0,90,90,0.25,1,3d,loaded,nonlooping,pitch,1,0,94,,default,0,0,0,0,0.5,0.5,no,no,right_shot,4000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,wpn_decay,no,raw\sound\wpn\pap\pap_flux_right.xm4,0,raw\sound\wpn\pap\pap_flux_right.mp3,0,raw\sound\wpn\pap\pap_flux_right.wav,0,wpn_smg,all
wpn_ak47u_flux_r_plr_pap,raw\sound\wpn\pap\pap_flux_right.wav,wpn_pap_flux_right,wpn_ak74u pap,wpn_ak47u_fire_plr,wpn_decay,95,95,100,50,1800,1800,curve2,default,allon,rdefault,5,priority,4,priority,-34,34,0,90,90,0.25,1,3d,loaded,nonlooping,pitch,1,0,94,,default,0,0,0,0,0.5,0.5,no,no,right_shot,4000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,wpn_decay,no,raw\sound\wpn\pap\pap_flux_right.xm4,0,raw\sound\wpn\pap\pap_flux_right.mp3,0,raw\sound\wpn\pap\pap_flux_right.wav,0,wpn_smg,all
wpn_ak74u_1straise_npc,raw\sound\fly\gear\rattle\rattle_00.wav,wpn_all_reload_npc,wpn_ak74u,,reload,96,98,100,150,1000,1000,default,default,allon,rdefault,4,priority,5,reject,-88,84,0,15,30,0.25,1,3d,loaded,nonlooping,,1,0,92,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\gear\rattle\rattle_00.xm4,0,raw\sound\fly\gear\rattle\rattle_00.mp3,0,raw\sound\fly\gear\rattle\rattle_00.wav,0,wpn_smg,all
wpn_ak74u_1straise_npc,raw\sound\fly\gear\rattle\rattle_01.wav,wpn_all_reload_npc,wpn_ak74u,,reload,96,98,100,150,1000,1000,default,default,allon,rdefault,4,priority,5,reject,-88,84,0,15,30,0.25,1,3d,loaded,nonlooping,,1,0,92,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\gear\rattle\rattle_01.xm4,0,raw\sound\fly\gear\rattle\rattle_01.mp3,0,raw\sound\fly\gear\rattle\rattle_01.wav,0,wpn_smg,all
wpn_ak74u_1straise_npc,raw\sound\fly\gear\rattle\rattle_02.wav,wpn_all_reload_npc,wpn_ak74u,,reload,96,98,100,150,1000,1000,default,default,allon,rdefault,4,priority,5,reject,-88,84,0,15,30,0.25,1,3d,loaded,nonlooping,,1,0,92,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\gear\rattle\rattle_02.xm4,0,raw\sound\fly\gear\rattle\rattle_02.mp3,0,raw\sound\fly\gear\rattle\rattle_02.wav,0,wpn_smg,all
wpn_ak74u_1straise_npc,raw\sound\fly\gear\rattle\rattle_03.wav,wpn_all_reload_npc,wpn_ak74u,,reload,96,98,100,150,1000,1000,default,default,allon,rdefault,4,priority,5,reject,-88,84,0,15,30,0.25,1,3d,loaded,nonlooping,,1,0,92,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\gear\rattle\rattle_03.xm4,0,raw\sound\fly\gear\rattle\rattle_03.mp3,0,raw\sound\fly\gear\rattle\rattle_03.wav,0,wpn_smg,all
wpn_ak74u_1straise_npc,raw\sound\fly\gear\rattle\rattle_04.wav,wpn_all_reload_npc,wpn_ak74u,,reload,96,98,100,150,1000,1000,default,default,allon,rdefault,4,priority,5,reject,-88,84,0,15,30,0.25,1,3d,loaded,nonlooping,,1,0,92,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\gear\rattle\rattle_04.xm4,0,raw\sound\fly\gear\rattle\rattle_04.mp3,0,raw\sound\fly\gear\rattle\rattle_04.wav,0,wpn_smg,all
wpn_ak74u_1straise_plr,raw\sound\fly\gear\rattle\rattle_00.wav,wpn_all_reload_plr,wpn_ak74u,,reload,100,100,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,-88,84,0,70,70,0.25,1,2d,loaded,nonlooping,,1,0,88,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\gear\rattle\rattle_00.xm4,0,raw\sound\fly\gear\rattle\rattle_00.mp3,0,raw\sound\fly\gear\rattle\rattle_00.wav,0,wpn_smg,all
wpn_ak74u_1straise_plr,raw\sound\fly\gear\rattle\rattle_01.wav,wpn_all_reload_plr,wpn_ak74u,,reload,100,100,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,-88,84,0,70,70,0.25,1,2d,loaded,nonlooping,,1,0,88,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\gear\rattle\rattle_01.xm4,0,raw\sound\fly\gear\rattle\rattle_01.mp3,0,raw\sound\fly\gear\rattle\rattle_01.wav,0,wpn_smg,all
wpn_ak74u_1straise_plr,raw\sound\fly\gear\rattle\rattle_02.wav,wpn_all_reload_plr,wpn_ak74u,,reload,100,100,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,-88,84,0,70,70,0.25,1,2d,loaded,nonlooping,,1,0,88,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\gear\rattle\rattle_02.xm4,0,raw\sound\fly\gear\rattle\rattle_02.mp3,0,raw\sound\fly\gear\rattle\rattle_02.wav,0,wpn_smg,all
wpn_ak74u_1straise_plr,raw\sound\fly\gear\rattle\rattle_03.wav,wpn_all_reload_plr,wpn_ak74u,,reload,100,100,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,-88,84,0,70,70,0.25,1,2d,loaded,nonlooping,,1,0,88,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\gear\rattle\rattle_03.xm4,0,raw\sound\fly\gear\rattle\rattle_03.mp3,0,raw\sound\fly\gear\rattle\rattle_03.wav,0,wpn_smg,all
wpn_ak74u_1straise_plr,raw\sound\fly\gear\rattle\rattle_04.wav,wpn_all_reload_plr,wpn_ak74u,,reload,100,100,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,-88,84,0,70,70,0.25,1,2d,loaded,nonlooping,,1,0,88,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\gear\rattle\rattle_04.xm4,0,raw\sound\fly\gear\rattle\rattle_04.mp3,0,raw\sound\fly\gear\rattle\rattle_04.wav,0,wpn_smg,all
wpn_ak74u_bass_swt,raw\sound\wpn\smg\mpl\lfe\lfe_00.wav,wpn_smg_shot_plr,wpn_ak74u,fly_smg_shell_out_plr,wpn_smg_plr,100,100,100,0,0,0,curve3,default,allon,rdefault,1,oldest,5,reject,0,0,0,90,90,0.25,1,2d,loaded,nonlooping,,1,0,100,,lfe,0,0,0,0,0.5,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,wpn_plr,no,raw\sound\wpn\smg\mpl\lfe\lfe_00.xm4,0,raw\sound\wpn\smg\mpl\lfe\lfe_00.mp3,0,raw\sound\wpn\smg\mpl\lfe\lfe_00.wav,0,wpn_smg,all
wpn_ak74u_charge,raw\sound\wpn\assault\ak47\reload\fly_ak47_charge.wav,wpn_all_reload_plr,wpn_ak74u,,reload,100,100,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,-88,84,0,70,70,0.25,1,2d,loaded,nonlooping,,1,0,88,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\wpn\assault\ak47\reload\fly_ak47_charge.xm4,0,raw\sound\wpn\assault\ak47\reload\fly_ak47_charge.mp3,0,raw\sound\wpn\assault\ak47\reload\fly_ak47_charge.wav,0,wpn_smg,all
