name,file,template,loadspec,secondary,group,vol_min,vol_max,team_vol_mod,dist_min,dist_max,dist_reverb_max,volume_falloff_curve,reverb_falloff_curve,volume_min_falloff_curve,reverb_min_falloff_curve,limit_count,limit_type,entity_limit_count,entity_limit_type,pitch_min,pitch_max,team_pitch_mod,min_priority,max_priority,min_priority_threshold,max_priority_threshold,spatialized,type,loop,randomize_type,probability,start_delay,reverb_send,duck,pan,center_send,envelop_min,envelop_max,envelop_percentage,occlusion_level,occlusion_wet_dry,is_big,distance_lpf,move_type,move_time,real_delay,subtitle,mature,doppler,futz,context_type,context_value,compression,timescale,music,fade_in,fade_out,pc_format,pause,stop_on_death,bus,snapshot,voice_limit,file_xenon,file_size_xenon,file_ps3,file_size_ps3,file_pc,file_size_pc,source_csv,language
wpn_grenade_explode_mud,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_00.wav,wpn_grenade_material,wpn_grenade surf_mud,,explosion,97,100,100,400,950,1400,log2,log1,allon,rdefault,3,priority,5,reject,-182,300,0,5,75,0.25,0.75,3d,loaded,nonlooping,,1,250,95,,default,0,100,400,97,0.4,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,explosion,no,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_00.xm4,0,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_00.mp3,0,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_00.wav,0,wpn_grenade,all
wpn_grenade_explode_mud,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_01.wav,wpn_grenade_material,wpn_grenade surf_mud,,explosion,97,100,100,400,950,1400,log2,log1,allon,rdefault,3,priority,5,reject,-182,300,0,5,75,0.25,0.75,3d,loaded,nonlooping,,1,250,95,,default,0,100,400,97,0.4,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,explosion,no,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_01.xm4,0,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_01.mp3,0,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_01.wav,0,wpn_grenade,all
wpn_grenade_explode_mud,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_02.wav,wpn_grenade_material,wpn_grenade surf_mud,,explosion,97,100,100,400,950,1400,log2,log1,allon,rdefault,3,priority,5,reject,-182,300,0,5,75,0.25,0.75,3d,loaded,nonlooping,,1,250,95,,default,0,100,400,97,0.4,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,explosion,no,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_02.xm4,0,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_02.mp3,0,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_02.wav,0,wpn_grenade,all
wpn_grenade_explode_paintedmetal,raw\sound\wpn\grenade\explosion\debris\rock\rock_00.wav,wpn_grenade_material,wpn_grenade surf_paintedmetal,,explosion,97,100,100,400,950,1400,log2,log1,allon,rdefault,3,priority,5,reject,-182,300,0,5,75,0.25,0.75,3d,loaded,nonlooping,,1,250,95,,default,0,100,400,97,0.4,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,explosion,no,raw\sound\wpn\grenade\explosion\debris\rock\rock_00.xm4,0,raw\sound\wpn\grenade\explosion\debris\rock\rock_00.mp3,0,raw\sound\wpn\grenade\explosion\debris\rock\rock_00.wav,0,wpn_grenade,all
wpn_grenade_explode_paintedmetal,raw\sound\wpn\grenade\explosion\debris\rock\rock_01.wav,wpn_grenade_material,wpn_grenade surf_paintedmetal,,explosion,97,100,100,400,950,1400,log2,log1,allon,rdefault,3,priority,5,reject,-182,300,0,5,75,0.25,0.75,3d,loaded,nonlooping,,1,250,95,,default,0,100,400,97,0.4,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,explosion,no,raw\sound\wpn\grenade\explosion\debris\rock\rock_01.xm4,0,raw\sound\wpn\grenade\explosion\debris\rock\rock_01.mp3,0,raw\sound\wpn\grenade\explosion\debris\rock\rock_01.wav,0,wpn_grenade,all
wpn_grenade_explode_paintedmetal,raw\sound\wpn\grenade\explosion\debris\rock\rock_02.wav,wpn_grenade_material,wpn_grenade surf_paintedmetal,,explosion,97,100,100,400,950,1400,log2,log1,allon,rdefault,3,priority,5,reject,-182,300,0,5,75,0.25,0.75,3d,loaded,nonlooping,,1,250,95,,default,0,100,400,97,0.4,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,explosion,no,raw\sound\wpn\grenade\explosion\debris\rock\rock_02.xm4,0,raw\sound\wpn\grenade\explosion\debris\rock\rock_02.mp3,0,raw\sound\wpn\grenade\explosion\debris\rock\rock_02.wav,0,wpn_grenade,all
wpn_grenade_explode_paper,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_00.wav,wpn_grenade_material,wpn_grenade surf_paper,,explosion,97,100,100,400,950,1400,log2,log1,allon,rdefault,3,priority,5,reject,-182,300,0,5,75,0.25,0.75,3d,loaded,nonlooping,,1,250,95,,default,0,100,400,97,0.4,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,explosion,no,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_00.xm4,0,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_00.mp3,0,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_00.wav,0,wpn_grenade,all
wpn_grenade_explode_paper,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_01.wav,wpn_grenade_material,wpn_grenade surf_paper,,explosion,97,100,100,400,950,1400,log2,log1,allon,rdefault,3,priority,5,reject,-182,300,0,5,75,0.25,0.75,3d,loaded,nonlooping,,1,250,95,,default,0,100,400,97,0.4,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,explosion,no,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_01.xm4,0,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_01.mp3,0,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_01.wav,0,wpn_grenade,all
wpn_grenade_explode_paper,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_02.wav,wpn_grenade_material,wpn_grenade surf_paper,,explosion,97,100,100,400,950,1400,log2,log1,allon,rdefault,3,priority,5,reject,-182,300,0,5,75,0.25,0.75,3d,loaded,nonlooping,,1,250,95,,default,0,100,400,97,0.4,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,explosion,no,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_02.xm4,0,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_02.mp3,0,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_02.wav,0,wpn_grenade,all
wpn_grenade_explode_plaster,raw\sound\wpn\grenade\explosion\debris\wood\wood_00.wav,wpn_grenade_material,wpn_grenade surf_plaster,,explosion,97,100,100,400,950,1400,log2,log1,allon,rdefault,3,priority,5,reject,-182,300,0,5,75,0.25,0.75,3d,loaded,nonlooping,,1,250,95,,default,0,100,400,97,0.4,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,explosion,no,raw\sound\wpn\grenade\explosion\debris\wood\wood_00.xm4,0,raw\sound\wpn\grenade\explosion\debris\wood\wood_00.mp3,0,raw\sound\wpn\grenade\explosion\debris\wood\wood_00.wav,0,wpn_grenade,all
wpn_grenade_explode_plaster,raw\sound\wpn\grenade\explosion\debris\wood\wood_01.wav,wpn_grenade_material,wpn_grenade surf_plaster,,explosion,97,100,100,400,950,1400,log2,log1,allon,rdefault,3,priority,5,reject,-182,300,0,5,75,0.25,0.75,3d,loaded,nonlooping,,1,250,95,,default,0,100,400,97,0.4,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,explosion,no,raw\sound\wpn\grenade\explosion\debris\wood\wood_01.xm4,0,raw\sound\wpn\grenade\explosion\debris\wood\wood_01.mp3,0,raw\sound\wpn\grenade\explosion\debris\wood\wood_01.wav,0,wpn_grenade,all
wpn_grenade_explode_plaster,raw\sound\wpn\grenade\explosion\debris\wood\wood_02.wav,wpn_grenade_material,wpn_grenade surf_plaster,,explosion,97,100,100,400,950,1400,log2,log1,allon,rdefault,3,priority,5,reject,-182,300,0,5,75,0.25,0.75,3d,loaded,nonlooping,,1,250,95,,default,0,100,400,97,0.4,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,explosion,no,raw\sound\wpn\grenade\explosion\debris\wood\wood_02.xm4,0,raw\sound\wpn\grenade\explosion\debris\wood\wood_02.mp3,0,raw\sound\wpn\grenade\explosion\debris\wood\wood_02.wav,0,wpn_grenade,all
wpn_grenade_explode_plastic,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_00.wav,wpn_grenade_material,wpn_grenade surf_plastic,,explosion,97,100,100,400,950,1400,log2,log1,allon,rdefault,3,priority,5,reject,-182,300,0,5,75,0.25,0.75,3d,loaded,nonlooping,,1,250,95,,default,0,100,400,97,0.4,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,explosion,no,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_00.xm4,0,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_00.mp3,0,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_00.wav,0,wpn_grenade,all
wpn_grenade_explode_plastic,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_01.wav,wpn_grenade_material,wpn_grenade surf_plastic,,explosion,97,100,100,400,950,1400,log2,log1,allon,rdefault,3,priority,5,reject,-182,300,0,5,75,0.25,0.75,3d,loaded,nonlooping,,1,250,95,,default,0,100,400,97,0.4,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,explosion,no,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_01.xm4,0,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_01.mp3,0,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_01.wav,0,wpn_grenade,all
wpn_grenade_explode_plastic,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_02.wav,wpn_grenade_material,wpn_grenade surf_plastic,,explosion,97,100,100,400,950,1400,log2,log1,allon,rdefault,3,priority,5,reject,-182,300,0,5,75,0.25,0.75,3d,loaded,nonlooping,,1,250,95,,default,0,100,400,97,0.4,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,explosion,no,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_02.xm4,0,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_02.mp3,0,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_02.wav,0,wpn_grenade,all
wpn_grenade_explode_player,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_00.wav,wpn_grenade_material,wpn_grenade surf_plastic,,explosion,97,100,100,400,950,1400,log2,log1,allon,rdefault,3,priority,5,reject,-182,300,0,5,75,0.25,0.75,3d,loaded,nonlooping,,1,250,95,,default,0,100,400,97,0.4,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,explosion,no,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_00.xm4,0,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_00.mp3,0,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_00.wav,0,wpn_grenade,all
wpn_grenade_explode_player,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_01.wav,wpn_grenade_material,wpn_grenade surf_plastic,,explosion,97,100,100,400,950,1400,log2,log1,allon,rdefault,3,priority,5,reject,-182,300,0,5,75,0.25,0.75,3d,loaded,nonlooping,,1,250,95,,default,0,100,400,97,0.4,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,explosion,no,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_01.xm4,0,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_01.mp3,0,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_01.wav,0,wpn_grenade,all
wpn_grenade_explode_player,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_02.wav,wpn_grenade_material,wpn_grenade surf_plastic,,explosion,97,100,100,400,950,1400,log2,log1,allon,rdefault,3,priority,5,reject,-182,300,0,5,75,0.25,0.75,3d,loaded,nonlooping,,1,250,95,,default,0,100,400,97,0.4,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,explosion,no,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_02.xm4,0,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_02.mp3,0,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_02.wav,0,wpn_grenade,all
wpn_grenade_explode_rock,raw\sound\wpn\grenade\explosion\debris\rock\rock_00.wav,wpn_grenade_material,wpn_grenade surf_rock,,explosion,97,100,100,400,950,1400,log2,log1,allon,rdefault,3,priority,5,reject,-182,300,0,5,75,0.25,0.75,3d,loaded,nonlooping,,1,250,95,,default,0,100,400,97,0.4,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,explosion,no,raw\sound\wpn\grenade\explosion\debris\rock\rock_00.xm4,0,raw\sound\wpn\grenade\explosion\debris\rock\rock_00.mp3,0,raw\sound\wpn\grenade\explosion\debris\rock\rock_00.wav,0,wpn_grenade,all
wpn_grenade_explode_rock,raw\sound\wpn\grenade\explosion\debris\rock\rock_01.wav,wpn_grenade_material,wpn_grenade surf_rock,,explosion,97,100,100,400,950,1400,log2,log1,allon,rdefault,3,priority,5,reject,-182,300,0,5,75,0.25,0.75,3d,loaded,nonlooping,,1,250,95,,default,0,100,400,97,0.4,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,explosion,no,raw\sound\wpn\grenade\explosion\debris\rock\rock_01.xm4,0,raw\sound\wpn\grenade\explosion\debris\rock\rock_01.mp3,0,raw\sound\wpn\grenade\explosion\debris\rock\rock_01.wav,0,wpn_grenade,all
wpn_grenade_explode_rock,raw\sound\wpn\grenade\explosion\debris\rock\rock_02.wav,wpn_grenade_material,wpn_grenade surf_rock,,explosion,97,100,100,400,950,1400,log2,log1,allon,rdefault,3,priority,5,reject,-182,300,0,5,75,0.25,0.75,3d,loaded,nonlooping,,1,250,95,,default,0,100,400,97,0.4,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,explosion,no,raw\sound\wpn\grenade\explosion\debris\rock\rock_02.xm4,0,raw\sound\wpn\grenade\explosion\debris\rock\rock_02.mp3,0,raw\sound\wpn\grenade\explosion\debris\rock\rock_02.wav,0,wpn_grenade,all
wpn_grenade_explode_rubber,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_00.wav,wpn_grenade_material,wpn_grenade surf_rubber,,explosion,97,100,100,400,950,1400,log2,log1,allon,rdefault,3,priority,5,reject,-182,300,0,5,75,0.25,0.75,3d,loaded,nonlooping,,1,250,95,,default,0,100,400,97,0.4,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,explosion,no,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_00.xm4,0,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_00.mp3,0,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_00.wav,0,wpn_grenade,all
wpn_grenade_explode_rubber,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_01.wav,wpn_grenade_material,wpn_grenade surf_rubber,,explosion,97,100,100,400,950,1400,log2,log1,allon,rdefault,3,priority,5,reject,-182,300,0,5,75,0.25,0.75,3d,loaded,nonlooping,,1,250,95,,default,0,100,400,97,0.4,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,explosion,no,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_01.xm4,0,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_01.mp3,0,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_01.wav,0,wpn_grenade,all
wpn_grenade_explode_rubber,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_02.wav,wpn_grenade_material,wpn_grenade surf_rubber,,explosion,97,100,100,400,950,1400,log2,log1,allon,rdefault,3,priority,5,reject,-182,300,0,5,75,0.25,0.75,3d,loaded,nonlooping,,1,250,95,,default,0,100,400,97,0.4,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,explosion,no,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_02.xm4,0,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_02.mp3,0,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_02.wav,0,wpn_grenade,all
wpn_grenade_explode_sand,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_00.wav,wpn_grenade_material,wpn_grenade surf_sand,,explosion,97,100,100,400,950,1400,log2,log1,allon,rdefault,3,priority,5,reject,-182,300,0,5,75,0.25,0.75,3d,loaded,nonlooping,,1,250,95,,default,0,100,400,97,0.4,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,explosion,no,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_00.xm4,0,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_00.mp3,0,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_00.wav,0,wpn_grenade,all
wpn_grenade_explode_sand,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_01.wav,wpn_grenade_material,wpn_grenade surf_sand,,explosion,97,100,100,400,950,1400,log2,log1,allon,rdefault,3,priority,5,reject,-182,300,0,5,75,0.25,0.75,3d,loaded,nonlooping,,1,250,95,,default,0,100,400,97,0.4,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,explosion,no,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_01.xm4,0,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_01.mp3,0,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_01.wav,0,wpn_grenade,all
wpn_grenade_explode_sand,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_02.wav,wpn_grenade_material,wpn_grenade surf_sand,,explosion,97,100,100,400,950,1400,log2,log1,allon,rdefault,3,priority,5,reject,-182,300,0,5,75,0.25,0.75,3d,loaded,nonlooping,,1,250,95,,default,0,100,400,97,0.4,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,explosion,no,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_02.xm4,0,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_02.mp3,0,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_02.wav,0,wpn_grenade,all
wpn_grenade_explode_snow,raw\sound\wpn\grenade\explosion\debris\snow\snow_00.wav,wpn_grenade_material,wpn_grenade surf_snow,,explosion,97,100,100,400,950,1400,log2,log1,allon,rdefault,3,priority,5,reject,-182,300,0,5,75,0.25,0.75,3d,loaded,nonlooping,,1,250,95,,default,0,100,400,97,0.4,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,explosion,no,raw\sound\wpn\grenade\explosion\debris\snow\snow_00.xm4,0,raw\sound\wpn\grenade\explosion\debris\snow\snow_00.mp3,0,raw\sound\wpn\grenade\explosion\debris\snow\snow_00.wav,0,wpn_grenade,all
wpn_grenade_explode_snow,raw\sound\wpn\grenade\explosion\debris\snow\snow_01.wav,wpn_grenade_material,wpn_grenade surf_snow,,explosion,97,100,100,400,950,1400,log2,log1,allon,rdefault,3,priority,5,reject,-182,300,0,5,75,0.25,0.75,3d,loaded,nonlooping,,1,250,95,,default,0,100,400,97,0.4,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,explosion,no,raw\sound\wpn\grenade\explosion\debris\snow\snow_01.xm4,0,raw\sound\wpn\grenade\explosion\debris\snow\snow_01.mp3,0,raw\sound\wpn\grenade\explosion\debris\snow\snow_01.wav,0,wpn_grenade,all
wpn_grenade_explode_snow,raw\sound\wpn\grenade\explosion\debris\snow\snow_02.wav,wpn_grenade_material,wpn_grenade surf_snow,,explosion,97,100,100,400,950,1400,log2,log1,allon,rdefault,3,priority,5,reject,-182,300,0,5,75,0.25,0.75,3d,loaded,nonlooping,,1,250,95,,default,0,100,400,97,0.4,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,explosion,no,raw\sound\wpn\grenade\explosion\debris\snow\snow_02.xm4,0,raw\sound\wpn\grenade\explosion\debris\snow\snow_02.mp3,0,raw\sound\wpn\grenade\explosion\debris\snow\snow_02.wav,0,wpn_grenade,all
wpn_grenade_explode_sub,raw\sound\wpn\grenade\explosion\lfe\exp_grenade_lfe.wav,wpn_grenade_exp_lfe,wpn_grenade,wpn_grenade_explode_dist,explosion,100,100,100,500,1100,1100,log2,default,allon,rdefault,3,priority,5,reject,0,0,0,5,80,0.25,1,3d,loaded,nonlooping,,1,0,0,,lfe,0,0,0,0,0,0.5,yes,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,explosion,no,raw\sound\wpn\grenade\explosion\lfe\exp_grenade_lfe.xm4,0,raw\sound\wpn\grenade\explosion\lfe\exp_grenade_lfe.mp3,0,raw\sound\wpn\grenade\explosion\lfe\exp_grenade_lfe.wav,0,wpn_grenade,all
wpn_grenade_explode_tallgrass,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_00.wav,wpn_grenade_material,wpn_grenade surf_paper,,explosion,97,100,100,400,950,1400,log2,log1,allon,rdefault,3,priority,5,reject,-182,300,0,5,75,0.25,0.75,3d,loaded,nonlooping,,1,250,95,,default,0,100,400,97,0.4,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,explosion,no,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_00.xm4,0,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_00.mp3,0,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_00.wav,0,wpn_grenade,all
wpn_grenade_explode_tallgrass,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_01.wav,wpn_grenade_material,wpn_grenade surf_paper,,explosion,97,100,100,400,950,1400,log2,log1,allon,rdefault,3,priority,5,reject,-182,300,0,5,75,0.25,0.75,3d,loaded,nonlooping,,1,250,95,,default,0,100,400,97,0.4,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,explosion,no,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_01.xm4,0,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_01.mp3,0,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_01.wav,0,wpn_grenade,all
wpn_grenade_explode_tallgrass,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_02.wav,wpn_grenade_material,wpn_grenade surf_paper,,explosion,97,100,100,400,950,1400,log2,log1,allon,rdefault,3,priority,5,reject,-182,300,0,5,75,0.25,0.75,3d,loaded,nonlooping,,1,250,95,,default,0,100,400,97,0.4,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,explosion,no,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_02.xm4,0,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_02.mp3,0,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_02.wav,0,wpn_grenade,all
wpn_grenade_explode_water,raw\sound\wpn\grenade\explosion\debris\water\water_00.wav,wpn_grenade_material,wpn_grenade surf_water,,explosion,97,100,100,400,950,1400,log2,log1,allon,rdefault,3,priority,5,reject,-182,300,0,5,75,0.25,0.75,3d,loaded,nonlooping,,1,250,95,,default,0,100,400,97,0.4,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,explosion,no,raw\sound\wpn\grenade\explosion\debris\water\water_00.xm4,0,raw\sound\wpn\grenade\explosion\debris\water\water_00.mp3,0,raw\sound\wpn\grenade\explosion\debris\water\water_00.wav,0,wpn_grenade,all
wpn_grenade_explode_water,raw\sound\wpn\grenade\explosion\debris\water\water_01.wav,wpn_grenade_material,wpn_grenade surf_water,,explosion,97,100,100,400,950,1400,log2,log1,allon,rdefault,3,priority,5,reject,-182,300,0,5,75,0.25,0.75,3d,loaded,nonlooping,,1,250,95,,default,0,100,400,97,0.4,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,explosion,no,raw\sound\wpn\grenade\explosion\debris\water\water_01.xm4,0,raw\sound\wpn\grenade\explosion\debris\water\water_01.mp3,0,raw\sound\wpn\grenade\explosion\debris\water\water_01.wav,0,wpn_grenade,all
wpn_grenade_explode_water,raw\sound\wpn\grenade\explosion\debris\water\water_02.wav,wpn_grenade_material,wpn_grenade surf_water,,explosion,97,100,100,400,950,1400,log2,log1,allon,rdefault,3,priority,5,reject,-182,300,0,5,75,0.25,0.75,3d,loaded,nonlooping,,1,250,95,,default,0,100,400,97,0.4,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,explosion,no,raw\sound\wpn\grenade\explosion\debris\water\water_02.xm4,0,raw\sound\wpn\grenade\explosion\debris\water\water_02.mp3,0,raw\sound\wpn\grenade\explosion\debris\water\water_02.wav,0,wpn_grenade,all
wpn_grenade_explode_water_2,raw\sound\wpn\grenade\explosion\debris\water\water_00.wav,wpn_grenade_material,wpn_grenade surf_water,,explosion,97,100,100,400,950,1400,log2,log1,allon,rdefault,3,priority,5,reject,-182,300,0,5,75,0.25,0.75,3d,loaded,nonlooping,,1,250,95,,default,0,100,400,97,0.4,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,explosion,no,raw\sound\wpn\grenade\explosion\debris\water\water_00.xm4,0,raw\sound\wpn\grenade\explosion\debris\water\water_00.mp3,0,raw\sound\wpn\grenade\explosion\debris\water\water_00.wav,0,wpn_grenade,all
wpn_grenade_explode_water_2,raw\sound\wpn\grenade\explosion\debris\water\water_01.wav,wpn_grenade_material,wpn_grenade surf_water,,explosion,97,100,100,400,950,1400,log2,log1,allon,rdefault,3,priority,5,reject,-182,300,0,5,75,0.25,0.75,3d,loaded,nonlooping,,1,250,95,,default,0,100,400,97,0.4,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,explosion,no,raw\sound\wpn\grenade\explosion\debris\water\water_01.xm4,0,raw\sound\wpn\grenade\explosion\debris\water\water_01.mp3,0,raw\sound\wpn\grenade\explosion\debris\water\water_01.wav,0,wpn_grenade,all
wpn_grenade_explode_water_2,raw\sound\wpn\grenade\explosion\debris\water\water_02.wav,wpn_grenade_material,wpn_grenade surf_water,,explosion,97,100,100,400,950,1400,log2,log1,allon,rdefault,3,priority,5,reject,-182,300,0,5,75,0.25,0.75,3d,loaded,nonlooping,,1,250,95,,default,0,100,400,97,0.4,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,explosion,no,raw\sound\wpn\grenade\explosion\debris\water\water_02.xm4,0,raw\sound\wpn\grenade\explosion\debris\water\water_02.mp3,0,raw\sound\wpn\grenade\explosion\debris\water\water_02.wav,0,wpn_grenade,all
